         246 ,         471 ,  0.80000000000000004     
         258 ,         471 ,  0.80000000000000004     
         262 ,         471 ,   1.0000000000000000     
         270 ,         471 ,   1.0000000000000000     
         280 ,         471 ,  -1.0000000000000000     
         281 ,         471 ,   1.0000000000000000     
          33 ,         472 ,   2.0000000000000000     
         190 ,         472 ,  -1.0000000000000000     
         246 ,         472 ,   1.0000000000000000     
         258 ,         472 ,   2.0000000000000000     
         279 ,         472 ,   1.0000000000000000     
         281 ,         472 ,   1.0000000000000000     
           6 ,         473 ,   1.0000000000000000     
         120 ,         473 ,  -1.0000000000000000     
         244 ,         473 ,   1.0000000000000000     
         270 ,         473 ,   1.0000000000000000     
         279 ,         473 ,   1.0000000000000000     
         280 ,         473 ,  -1.0000000000000000     
           6 ,         474 ,   1.0000000000000000     
         120 ,         474 ,  -1.0000000000000000     
         244 ,         474 ,   1.0000000000000000     
         279 ,         474 ,   2.0000000000000000     
         281 ,         474 ,  -1.0000000000000000     
           6 ,         475 ,   1.0000000000000000     
         117 ,         475 ,  -1.0000000000000000     
         247 ,         475 ,   1.0000000000000000     
         270 ,         475 ,   1.0000000000000000     
         279 ,         475 ,   1.0000000000000000     
         280 ,         475 ,  -1.0000000000000000     
           6 ,         476 ,   1.0000000000000000     
         117 ,         476 ,  -1.0000000000000000     
         247 ,         476 ,   1.0000000000000000     
         279 ,         476 ,   2.0000000000000000     
         281 ,         476 ,  -1.0000000000000000     
         136 ,         477 ,  -1.0000000000000000     
         162 ,         477 ,   1.0000000000000000     
         279 ,         477 ,  -1.0000000000000000     
         127 ,         478 ,  0.67000000000000004     
         128 ,         478 ,  0.33000000000000002     
         136 ,         478 ,  -1.0000000000000000     
         270 ,         478 ,   1.0000000000000000     
         279 ,         478 ,  -1.0000000000000000     
         137 ,         479 ,  -1.0000000000000000     
         148 ,         479 ,   1.0000000000000000     
         279 ,         479 ,  -1.0000000000000000     
         127 ,         480 ,  0.67000000000000004     
         128 ,         480 ,  0.33000000000000002     
         137 ,         480 ,  -1.0000000000000000     
         270 ,         480 ,   1.0000000000000000     
         279 ,         480 ,  -1.0000000000000000     
         115 ,         481 ,   1.0000000000000000     
         216 ,         481 ,  -1.0000000000000000     
         270 ,         481 ,   1.0000000000000000     
         279 ,         481 ,  -1.0000000000000000     
         164 ,         482 ,   1.0000000000000000     
         216 ,         482 ,  -1.0000000000000000     
         279 ,         482 ,  -1.0000000000000000     
         115 ,         483 ,   1.0000000000000000     
         210 ,         483 ,  -1.0000000000000000     
         270 ,         483 ,   1.0000000000000000     
         279 ,         483 ,  -1.0000000000000000     
         163 ,         484 ,   1.0000000000000000     
         210 ,         484 ,  -1.0000000000000000     
         279 ,         484 ,  -1.0000000000000000     
          33 ,         485 ,  0.59999999999999998     
         171 ,         485 ,  0.59999999999999998     
         216 ,         485 ,  -1.0000000000000000     
         236 ,         485 ,  0.40000000000000002     
         258 ,         485 ,  0.59999999999999998     
         279 ,         485 , -0.40000000000000002     
         281 ,         485 ,  0.40000000000000002     
          33 ,         486 ,  0.59999999999999998     
         210 ,         486 ,  -1.0000000000000000     
         236 ,         486 ,  0.40000000000000002     
         237 ,         486 ,  0.59999999999999998     
         258 ,         486 ,  0.59999999999999998     
         279 ,         486 , -0.40000000000000002     
         281 ,         486 ,  0.40000000000000002     
         162 ,         487 ,  -1.0000000000000000     
         209 ,         487 ,   1.0000000000000000     
         281 ,         487 ,   1.0000000000000000     
         162 ,         488 ,  -1.0000000000000000     
         195 ,         488 ,   5.8999999999999997E-002
         232 ,         488 ,  0.45900000000000002     
         238 ,         488 ,  0.48199999999999998     
         246 ,         488 ,  0.45900000000000002     
         262 ,         488 ,   5.8999999999999997E-002
         270 ,         488 ,  0.45900000000000002     
         279 ,         488 ,  0.51800000000000002     
         281 ,         488 , -0.94099999999999995     
         162 ,         489 ,  -1.0000000000000000     
         195 ,         489 ,  0.27200000000000002     
         232 ,         489 ,  0.72799999999999998     
         246 ,         489 ,  0.72799999999999998     
         262 ,         489 ,  0.27200000000000002     
         270 ,         489 ,   1.7280000000000000     
         280 ,         489 ,  -1.0000000000000000     
         281 ,         489 ,  0.27200000000000002     
         162 ,         490 ,  -1.0000000000000000     
         239 ,         490 ,   1.0000000000000000     
         280 ,         490 ,  -1.0000000000000000     
         148 ,         491 ,  -1.0000000000000000     
         209 ,         491 ,   1.0000000000000000     
         281 ,         491 ,   1.0000000000000000     
         148 ,         492 ,  -1.0000000000000000     
         237 ,         492 ,  0.59899999999999998     
         238 ,         492 ,  0.40100000000000002     
         262 ,         492 ,  0.59899999999999998     
         279 ,         492 ,  0.59899999999999998     
         281 ,         492 , -0.40100000000000002     
         148 ,         493 ,  -1.0000000000000000     
         237 ,         493 ,   1.0000000000000000     
         262 ,         493 ,   1.0000000000000000     
         270 ,         493 ,   1.0000000000000000     
         280 ,         493 ,  -1.0000000000000000     
         281 ,         493 ,   1.0000000000000000     
         148 ,         494 ,  -1.0000000000000000     
         239 ,         494 ,   1.0000000000000000     
         280 ,         494 ,  -1.0000000000000000     
         164 ,         495 ,  -1.0000000000000000     
         209 ,         495 ,   1.0000000000000000     
         281 ,         495 ,   1.0000000000000000     
         163 ,         496 ,  -1.0000000000000000     
         209 ,         496 ,   1.0000000000000000     
         281 ,         496 ,   1.0000000000000000     
         164 ,         497 ,  -1.0000000000000000     
         171 ,         497 ,   3.1000000000000000E-002
         194 ,         497 ,  0.55100000000000005     
         232 ,         497 ,  0.55100000000000005     
         238 ,         497 ,  0.41799999999999998     
         262 ,         497 ,   3.1000000000000000E-002
         279 ,         497 ,  0.58199999999999996     
         281 ,         497 , -0.41799999999999998     
         164 ,         498 ,  -1.0000000000000000     
         171 ,         498 ,   6.5000000000000002E-002
         194 ,         498 ,  0.93500000000000005     
         232 ,         498 ,  0.93500000000000005     
         262 ,         498 ,   6.5000000000000002E-002
         270 ,         498 ,   1.0000000000000000     
         280 ,         498 ,  -1.0000000000000000     
         281 ,         498 ,   1.0000000000000000     
         164 ,         499 ,  -1.0000000000000000     
         239 ,         499 ,   1.0000000000000000     
         280 ,         499 ,  -1.0000000000000000     
         163 ,         500 ,  -1.0000000000000000     
         205 ,         500 ,  0.44100000000000000     
         237 ,         500 ,   6.5000000000000002E-002
         238 ,         500 ,  0.49399999999999999     
         246 ,         500 ,  0.44100000000000000     
         262 ,         500 ,   6.5000000000000002E-002
         279 ,         500 ,  0.50600000000000001     
         281 ,         500 , -0.49399999999999999     
         163 ,         501 ,  -1.0000000000000000     
         205 ,         501 ,  0.85799999999999998     
         237 ,         501 ,  0.14199999999999999     
         246 ,         501 ,  0.85799999999999998     
         262 ,         501 ,  0.14199999999999999     
         270 ,         501 ,   1.0000000000000000     
         280 ,         501 ,  -1.0000000000000000     
         281 ,         501 ,   1.0000000000000000     
         163 ,         502 ,  -1.0000000000000000     
         239 ,         502 ,   1.0000000000000000     
         280 ,         502 ,  -1.0000000000000000     
         171 ,         503 ,   9.4000000000000000E-002
         194 ,         503 ,  0.24199999999999999     
         205 ,         503 ,   3.3000000000000002E-002
         229 ,         503 ,  -1.0000000000000000     
         232 ,         503 ,  0.24199999999999999     
         237 ,         503 ,   1.0000000000000000E-002
         238 ,         503 ,  0.62100000000000000     
         246 ,         503 ,   3.3000000000000002E-002
         262 ,         503 ,  0.10400000000000000     
         279 ,         503 ,  0.37900000000000000     
         281 ,         503 , -0.62100000000000000     
         171 ,         504 ,  0.35499999999999998     
         194 ,         504 ,  0.54600000000000004     
         205 ,         504 ,   7.0999999999999994E-002
         229 ,         504 ,  -1.0000000000000000     
         232 ,         504 ,  0.54600000000000004     
         237 ,         504 ,   2.8000000000000001E-002
         246 ,         504 ,   7.0999999999999994E-002
         262 ,         504 ,  0.38300000000000001     
         270 ,         504 ,   1.0000000000000000     
         280 ,         504 ,  -1.0000000000000000     
         281 ,         504 ,   1.0000000000000000     
         229 ,         505 ,  -1.0000000000000000     
         239 ,         505 ,   1.0000000000000000     
         280 ,         505 ,  -1.0000000000000000     
          14 ,         506 ,   1.0000000000000000     
         220 ,         506 ,  -1.0000000000000000     
         240 ,         506 ,  0.46500000000000002     
         241 ,         506 ,  0.53500000000000003     
         283 ,         506 ,  -1.0000000000000000     
         177 ,         507 ,  0.47299999999999998     
         240 ,         507 ,  -1.0000000000000000     
         244 ,         507 ,  0.47899999999999998     
         247 ,         507 ,   4.8000000000000001E-002
         262 ,         507 ,  0.52700000000000002     
         270 ,         507 ,  0.52700000000000002     
         279 ,         507 ,  0.52700000000000002     
         281 ,         507 ,  -1.0000000000000000     
         147 ,         508 ,   1.0000000000000000     
         241 ,         508 ,  -1.0000000000000000     
         281 ,         508 ,  -1.0000000000000000     
         177 ,         509 ,   7.0000000000000007E-002
         236 ,         509 ,   7.0000000000000007E-002
         240 ,         509 ,  -2.0000000000000000     
         244 ,         509 ,   1.7370000000000001     
         247 ,         509 ,  0.12300000000000000     
         262 ,         509 ,   1.8600000000000001     
         270 ,         509 ,   1.8600000000000001     
         123 ,         510 ,  0.47399999999999998     
         177 ,         510 ,  0.39900000000000002     
         216 ,         510 ,   3.2000000000000001E-002
         236 ,         510 ,  0.53200000000000003     
         240 ,         510 ,  -1.0000000000000000     
         241 ,         510 ,  -1.0000000000000000     
         244 ,         510 ,  0.54400000000000004     
         247 ,         510 ,   1.9000000000000000E-002
         262 ,         510 ,  0.56299999999999994     
         270 ,         510 ,  0.56299999999999994     
         281 ,         510 ,   8.8999999999999996E-002
         123 ,         511 ,  0.34000000000000002     
         210 ,         511 ,  0.12700000000000000     
         216 ,         511 ,  0.67100000000000004     
         236 ,         511 ,  0.86099999999999999     
         241 ,         511 ,  -2.0000000000000000     
         281 ,         511 ,   6.4000000000000001E-002
         123 ,         512 ,  0.24399999999999999     
         210 ,         512 ,   5.7000000000000002E-002
         214 ,         512 ,  0.35499999999999998     
         216 ,         512 ,  0.29799999999999999     
         236 ,         512 ,  0.40100000000000002     
         241 ,         512 ,  -1.0000000000000000     
         262 ,         512 ,  0.64500000000000002     
         263 ,         512 ,  -1.0000000000000000     
         281 ,         512 ,  0.33600000000000002     
         177 ,         513 ,  0.35499999999999998     
         214 ,         513 ,   3.4000000000000002E-002
         236 ,         513 ,   3.4000000000000002E-002
         240 ,         513 ,  -1.0000000000000000     
         244 ,         513 ,  0.58299999999999996     
         247 ,         513 ,   2.8000000000000001E-002
         262 ,         513 ,   1.5770000000000000     
         263 ,         513 ,  -1.0000000000000000     
         270 ,         513 ,  0.61099999999999999     
         281 ,         513 ,  0.61099999999999999     
         240 ,         514 ,  -1.0000000000000000     
         244 ,         514 ,  0.90300000000000002     
         247 ,         514 ,   9.7000000000000003E-002
         257 ,         514 ,  -1.0000000000000000     
         262 ,         514 ,   1.0000000000000000     
         263 ,         514 ,   1.0000000000000000     
         270 ,         514 ,   1.0000000000000000     
         123 ,         515 ,  0.84099999999999997     
         236 ,         515 ,  0.15900000000000000     
         241 ,         515 ,  -1.0000000000000000     
         257 ,         515 ,  -1.0000000000000000     
         263 ,         515 ,   1.0000000000000000     
         281 ,         515 ,  0.15900000000000000     
         240 ,         516 ,  -1.0000000000000000     
         244 ,         516 ,  0.90300000000000002     
         247 ,         516 ,   9.7000000000000003E-002
         262 ,         516 ,   1.0000000000000000     
         270 ,         516 ,   2.0000000000000000     
         283 ,         516 ,  -1.0000000000000000     
         123 ,         517 ,  0.84099999999999997     
         236 ,         517 ,  0.15900000000000000     
         241 ,         517 ,  -1.0000000000000000     
         270 ,         517 ,   1.0000000000000000     
         281 ,         517 ,  0.15900000000000000     
         283 ,         517 ,  -1.0000000000000000     
         240 ,         518 ,  -1.0000000000000000     
         244 ,         518 ,  0.90400000000000003     
         247 ,         518 ,   9.6000000000000002E-002
         262 ,         518 ,   1.0000000000000000     
         270 ,         518 ,   2.0000000000000000     
         280 ,         518 ,  -1.0000000000000000     
         239 ,         519 ,   1.0000000000000000     
         240 ,         519 ,  -1.0000000000000000     
         280 ,         519 ,  -1.0000000000000000     
         123 ,         520 ,  0.84099999999999997     
         236 ,         520 ,  0.15900000000000000     
         241 ,         520 ,  -1.0000000000000000     
         270 ,         520 ,   1.0000000000000000     
         280 ,         520 ,  -1.0000000000000000     
         281 ,         520 ,  0.15900000000000000     
         239 ,         521 ,   1.0000000000000000     
         241 ,         521 ,  -1.0000000000000000     
         280 ,         521 ,  -1.0000000000000000     
         123 ,         522 ,  -1.0000000000000000     
         236 ,         522 ,   1.0000000000000000     
         281 ,         522 ,   1.0000000000000000     
         123 ,         523 ,  -1.0000000000000000     
         229 ,         523 ,   1.0000000000000000     
         177 ,         524 ,  -1.0000000000000000     
         217 ,         524 ,  0.67000000000000004     
         229 ,         524 ,  0.33000000000000002     
         279 ,         524 ,  -1.0000000000000000     
         147 ,         525 ,  -1.0000000000000000     
         185 ,         525 ,   1.0000000000000000     
         279 ,         525 ,  -1.0000000000000000     
         177 ,         526 ,  -1.0000000000000000     
         238 ,         526 ,   1.0000000000000000     
         147 ,         527 ,  -1.0000000000000000     
         238 ,         527 ,   1.0000000000000000     
         147 ,         528 ,  -1.0000000000000000     
         170 ,         528 ,   1.0000000000000000     
         270 ,         528 ,   1.0000000000000000     
         279 ,         528 ,  -1.0000000000000000     
         177 ,         529 ,  -1.0000000000000000     
         240 ,         529 ,   1.0000000000000000     
         279 ,         529 ,  -1.0000000000000000     
         147 ,         530 ,  -1.0000000000000000     
         241 ,         530 ,   1.0000000000000000     
         279 ,         530 ,  -1.0000000000000000     
         147 ,         531 ,  -1.0000000000000000     
         236 ,         531 ,   1.0000000000000000     
         185 ,         532 ,  -1.0000000000000000     
         209 ,         532 ,   1.0000000000000000     
         279 ,         532 ,   1.0000000000000000     
         209 ,         533 ,  0.50000000000000000     
         217 ,         533 ,  -1.0000000000000000     
         238 ,         533 ,  0.50000000000000000     
         279 ,         533 ,   1.0000000000000000     
         168 ,         534 ,  0.24900000000000000     
         171 ,         534 ,   5.9999999999999998E-002
         193 ,         534 ,   8.9999999999999993E-003
         194 ,         534 ,  0.58899999999999997     
         205 ,         534 ,   5.0999999999999997E-002
         217 ,         534 ,  -1.0000000000000000     
         226 ,         534 ,   5.3999999999999999E-002
         227 ,         534 ,   4.0000000000000001E-003
         232 ,         534 ,  0.34000000000000002     
         237 ,         534 ,   8.0000000000000002E-003
         238 ,         534 ,  0.23400000000000001     
         246 ,         534 ,   4.2000000000000003E-002
         262 ,         534 ,  0.12600000000000000     
         270 ,         534 ,   5.8000000000000003E-002
         279 ,         534 ,   1.1470000000000000     
         281 ,         534 , -0.67400000000000004     
         168 ,         535 ,  0.47099999999999997     
         171 ,         535 ,   7.2999999999999995E-002
         185 ,         535 ,  -1.0000000000000000     
         193 ,         535 ,   5.3999999999999999E-002
         194 ,         535 ,  0.47099999999999997     
         205 ,         535 ,   5.3999999999999999E-002
         237 ,         535 ,   1.4999999999999999E-002
         238 ,         535 ,  0.38700000000000001     
         262 ,         535 ,   8.7999999999999995E-002
         279 ,         535 ,  0.64600000000000002     
         281 ,         535 , -0.41999999999999998     
         168 ,         536 ,  0.30299999999999999     
         171 ,         536 ,  0.17000000000000001     
         193 ,         536 ,   1.2999999999999999E-002
         194 ,         536 ,  0.68700000000000006     
         205 ,         536 ,   6.4000000000000001E-002
         217 ,         536 ,  -1.0000000000000000     
         226 ,         536 ,   5.8999999999999997E-002
         227 ,         536 ,   6.0000000000000001E-003
         232 ,         536 ,  0.38400000000000001     
         237 ,         536 ,   1.4000000000000000E-002
         246 ,         536 ,   5.0999999999999997E-002
         262 ,         536 ,  0.24900000000000000     
         270 ,         536 ,   1.0649999999999999     
         279 ,         536 ,  0.43500000000000000     
         280 ,         536 ,  -1.0000000000000000     
         281 ,         536 ,  0.50000000000000000     
         217 ,         537 ,  -1.0000000000000000     
         239 ,         537 ,   1.0000000000000000     
         280 ,         537 ,  -1.0000000000000000     
         168 ,         538 ,  0.58999999999999997     
         171 ,         538 ,  0.29099999999999998     
         185 ,         538 ,  -1.0000000000000000     
         193 ,         538 ,   7.0000000000000007E-002
         194 ,         538 ,  0.58999999999999997     
         205 ,         538 ,   7.0000000000000007E-002
         237 ,         538 ,   4.9000000000000002E-002
         262 ,         538 ,  0.34000000000000002     
         270 ,         538 ,   1.0000000000000000     
         279 ,         538 ,   9.6000000000000002E-002
         280 ,         538 ,  -1.0000000000000000     
         281 ,         538 ,  0.90400000000000003     
         185 ,         539 ,  -1.0000000000000000     
         239 ,         539 ,   1.0000000000000000     
         280 ,         539 ,  -1.0000000000000000     
         170 ,         540 ,   1.0000000000000000     
         236 ,         540 ,  -1.0000000000000000     
         270 ,         540 ,   1.0000000000000000     
         279 ,         540 ,  -1.0000000000000000     
          33 ,         541 ,  0.53900000000000003     
         146 ,         541 ,  0.46100000000000002     
         171 ,         541 ,  0.37800000000000000     
         236 ,         541 ,  -1.0000000000000000     
         237 ,         541 ,  0.16100000000000000     
         258 ,         541 ,  0.53900000000000003     
         279 ,         541 , -0.75600000000000001     
         281 ,         541 ,  0.29499999999999998     
           6 ,         542 ,  0.33000000000000002     
          33 ,         542 ,  0.33000000000000002     
         146 ,         542 , -0.33000000000000002     
         194 ,         542 ,  0.23100000000000001     
         205 ,         542 ,   9.9000000000000005E-002
         258 ,         542 ,  0.33000000000000002     
         270 ,         542 ,   1.0000000000000000     
         280 ,         542 ,  -1.0000000000000000     
         281 ,         542 ,  0.33000000000000002     
           6 ,         543 ,  0.33000000000000002     
          33 ,         543 ,  0.33000000000000002     
         146 ,         543 , -0.33000000000000002     
         194 ,         543 ,  0.23100000000000001     
         205 ,         543 ,   9.9000000000000005E-002
         258 ,         543 ,  0.33000000000000002     
         279 ,         543 ,   1.0000000000000000     
         281 ,         543 , -0.67000000000000004     
         143 ,         544 ,  0.43500000000000000     
         238 ,         544 ,  0.56499999999999995     
         239 ,         544 ,  -1.0000000000000000     
         270 ,         544 ,  0.56499999999999995     
         279 ,         544 ,  -1.0000000000000000     
         143 ,         545 ,  -1.0000000000000000     
         194 ,         545 ,   1.0000000000000000     
         205 ,         545 ,  0.89000000000000001     
         232 ,         545 ,  0.11000000000000000     
         270 ,         545 ,   1.1100000000000001     
         280 ,         545 ,  -1.0000000000000000     
         281 ,         545 ,  0.89000000000000001     
         143 ,         546 ,  -1.0000000000000000     
         194 ,         546 ,  0.81999999999999995     
         205 ,         546 ,  0.72999999999999998     
         232 ,         546 ,   8.9999999999999997E-002
         239 ,         546 ,  0.17999999999999999     
         270 ,         546 ,   8.9999999999999997E-002
         279 ,         546 ,  0.81999999999999995     
         281 ,         546 , -0.27000000000000002     
         200 ,         547 ,   1.0000000000000000     
         244 ,         547 ,  -1.0000000000000000     
         279 ,         547 ,  -1.0000000000000000     
          32 ,         548 ,   1.0000000000000000     
          33 ,         548 ,  0.17999999999999999     
          37 ,         548 ,   4.4999999999999998E-002
         104 ,         548 ,   7.4999999999999997E-002
         208 ,         548 ,   4.4999999999999998E-002
         228 ,         548 ,  0.54500000000000004     
         230 ,         548 ,  0.50000000000000000     
         244 ,         548 ,  -1.0000000000000000     
         257 ,         548 ,  0.38000000000000000     
         258 ,         548 ,  0.17999999999999999     
         262 ,         548 ,  0.59999999999999998     
         269 ,         548 ,  -1.0000000000000000     
         279 ,         548 ,   8.0000000000000002E-002
         281 ,         548 ,  0.10000000000000001     
          33 ,         549 ,   3.5999999999999997E-002
         193 ,         549 ,   3.5999999999999997E-002
         201 ,         549 ,  0.96399999999999997     
         247 ,         549 ,  -1.0000000000000000     
         258 ,         549 ,   3.5999999999999997E-002
         279 ,         549 ,  -1.0000000000000000     
         281 ,         549 ,   3.5999999999999997E-002
         203 ,         550 ,   1.0000000000000000     
         247 ,         550 ,  -1.0000000000000000     
         279 ,         550 ,  -1.0000000000000000     
          32 ,         551 ,   1.0000000000000000     
          33 ,         551 ,  0.12000000000000000     
         228 ,         551 ,  0.88000000000000000     
         230 ,         551 ,  0.88000000000000000     
         247 ,         551 ,  -1.0000000000000000     
         257 ,         551 ,  0.12000000000000000     
         258 ,         551 ,  0.12000000000000000     
         262 ,         551 ,  0.12000000000000000     
         269 ,         551 ,  -1.0000000000000000     
         279 ,         551 ,  0.12000000000000000     
          33 ,         552 ,  0.68000000000000005     
         194 ,         552 ,  0.68000000000000005     
         203 ,         552 ,  0.32000000000000001     
         247 ,         552 ,  -1.0000000000000000     
         258 ,         552 ,  0.68000000000000005     
         260 ,         552 ,  0.32000000000000001     
         279 ,         552 ,  0.68000000000000005     
         283 ,         552 ,  -1.0000000000000000     
         104 ,         553 ,  0.24099999999999999     
         181 ,         553 ,  0.28999999999999998     
         207 ,         553 ,  0.44900000000000001     
         228 ,         553 ,  0.44900000000000001     
         237 ,         553 ,  -1.0000000000000000     
         257 ,         553 ,   4.0000000000000001E-002
         262 ,         553 ,  0.24099999999999999     
         270 ,         553 ,  0.31000000000000000     
         279 ,         553 , -0.97999999999999998     
         283 ,         553 ,  0.68999999999999995     
         166 ,         554 ,  0.53000000000000003     
         181 ,         554 ,  0.46999999999999997     
         226 ,         554 ,  -1.0000000000000000     
           6 ,         555 ,  0.23000000000000001     
          33 ,         555 ,  0.77000000000000002     
         193 ,         555 ,  0.23000000000000001     
         227 ,         555 ,  -1.0000000000000000     
         246 ,         555 ,  0.77000000000000002     
         258 ,         555 ,  0.77000000000000002     
         195 ,         556 ,  -1.0000000000000000     
         245 ,         556 ,   1.0000000000000000     
         279 ,         556 ,  -1.0000000000000000     
           6 ,         557 ,  0.75000000000000000     
          33 ,         557 ,  0.25000000000000000     
         171 ,         557 ,  -1.0000000000000000     
         194 ,         557 ,   1.0000000000000000     
         258 ,         557 ,  0.25000000000000000     
         141 ,         558 ,  -1.0000000000000000     
         200 ,         558 ,   1.0000000000000000     
         270 ,         558 ,   1.0000000000000000     
         280 ,         558 ,  -1.0000000000000000     
         141 ,         559 ,  -1.0000000000000000     
         200 ,         559 ,   1.0000000000000000     
         279 ,         559 ,   1.0000000000000000     
         281 ,         559 ,  -1.0000000000000000     
         141 ,         560 ,  -1.0000000000000000     
         237 ,         560 ,   1.0000000000000000     
         270 ,         560 ,  -1.0000000000000000     
         142 ,         561 ,  -1.0000000000000000     
         201 ,         561 ,   1.0000000000000000     
         270 ,         561 ,   1.0000000000000000     
         280 ,         561 ,  -1.0000000000000000     
         142 ,         562 ,  -1.0000000000000000     
         201 ,         562 ,   1.0000000000000000     
         279 ,         562 ,   1.0000000000000000     
         281 ,         562 ,  -1.0000000000000000     
         142 ,         563 ,  -1.0000000000000000     
         195 ,         563 ,   1.0000000000000000     
         270 ,         563 ,  -1.0000000000000000     
           6 ,         564 ,   9.7000000000000003E-002
          33 ,         564 ,  0.75000000000000000     
         104 ,         564 ,  0.65300000000000002     
         160 ,         564 ,  -1.0000000000000000     
         181 ,         564 ,   6.3000000000000000E-002
         207 ,         564 ,  0.18700000000000000     
         228 ,         564 ,  0.18700000000000000     
         257 ,         564 ,   9.7000000000000003E-002
         258 ,         564 ,  0.75000000000000000     
         279 ,         564 , -0.71499999999999997     
         281 ,         564 ,  0.71499999999999997     
          33 ,         565 ,   1.0000000000000000     
         152 ,         565 ,  -1.0000000000000000     
         228 ,         565 ,   1.0000000000000000     
         258 ,         565 ,   1.0000000000000000     
         116 ,         566 ,  -1.0000000000000000     
         166 ,         566 ,  0.59999999999999998     
         181 ,         566 ,  0.40000000000000002     
         279 ,         566 ,  -1.0000000000000000     
         281 ,         566 ,   1.0000000000000000     
         181 ,         567 ,  -1.0000000000000000     
         228 ,         567 ,   1.0000000000000000     
          33 ,         568 ,   2.0000000000000000     
         166 ,         568 ,  -1.0000000000000000     
         257 ,         568 ,   1.0000000000000000     
         258 ,         568 ,   2.0000000000000000     
         279 ,         568 ,  -1.0000000000000000     
         281 ,         568 ,   1.0000000000000000     
          33 ,         569 ,  0.83999999999999997     
         130 ,         569 ,  -1.0000000000000000     
         181 ,         569 ,  0.16000000000000000     
         246 ,         569 ,  0.83999999999999997     
         258 ,         569 ,  0.83999999999999997     
         279 ,         569 ,  -1.0000000000000000     
         281 ,         569 ,   1.0000000000000000     
         166 ,         570 ,  0.25500000000000000     
         200 ,         570 ,  -1.0000000000000000     
         226 ,         570 ,  0.33500000000000002     
         228 ,         570 ,   5.0000000000000003E-002
         232 ,         570 ,  0.35999999999999999     
         257 ,         570 ,  0.35999999999999999     
         262 ,         570 ,   5.0000000000000003E-002
         279 ,         570 ,  0.66500000000000004     
         281 ,         570 , -0.69499999999999995     
         200 ,         571 ,  -1.0000000000000000     
         228 ,         571 ,  0.24199999999999999     
         232 ,         571 ,  0.75800000000000001     
         257 ,         571 ,  0.75800000000000001     
         262 ,         571 ,  0.24199999999999999     
         270 ,         571 ,   1.0000000000000000     
         280 ,         571 ,  -1.0000000000000000     
         281 ,         571 ,  0.24199999999999999     
         200 ,         572 ,  -1.0000000000000000     
         237 ,         572 ,  0.43800000000000000     
         280 ,         572 ,  -1.0000000000000000     
          33 ,         573 ,  0.50700000000000001     
         201 ,         573 ,  -1.0000000000000000     
         227 ,         573 ,  0.40999999999999998     
         228 ,         573 ,   8.3000000000000004E-002
         246 ,         573 ,  0.50700000000000001     
         258 ,         573 ,  0.50700000000000001     
         262 ,         573 ,   8.3000000000000004E-002
         279 ,         573 ,  0.58999999999999997     
         281 ,         573 , -0.49299999999999999     
           6 ,         574 ,  0.50000000000000000     
          31 ,         574 ,  0.13000000000000000     
          33 ,         574 ,  0.32500000000000001     
         133 ,         574 ,  0.50000000000000000     
         203 ,         574 ,  -1.0000000000000000     
         257 ,         574 ,  0.17499999999999999     
         258 ,         574 ,  0.32500000000000001     
         262 ,         574 ,  0.50000000000000000     
         263 ,         574 ,  0.32500000000000001     
         269 ,         574 ,  0.13000000000000000     
         279 ,         574 ,  0.50000000000000000     
         281 ,         574 ,  -1.0000000000000000     
           6 ,         575 ,  0.41499999999999998     
          33 ,         575 ,  0.48799999999999999     
          84 ,         575 ,   9.8000000000000004E-002
         133 ,         575 ,  -1.0000000000000000     
         203 ,         575 ,  0.16500000000000001     
         246 ,         575 ,  0.48799999999999999     
         257 ,         575 ,   8.6999999999999994E-002
         258 ,         575 ,  0.48799999999999999     
         262 ,         575 ,  0.25000000000000000     
         263 ,         575 ,  0.16200000000000001     
         279 ,         575 , -0.41499999999999998     
          33 ,         576 ,   1.0000000000000000     
         201 ,         576 ,  -1.0000000000000000     
         246 ,         576 ,   1.0000000000000000     
         258 ,         576 ,   1.0000000000000000     
         279 ,         576 ,   1.0000000000000000     
          33 ,         577 ,  0.85999999999999999     
         201 ,         577 ,  -1.0000000000000000     
         228 ,         577 ,  0.14000000000000001     
         246 ,         577 ,  0.85999999999999999     
         258 ,         577 ,  0.85999999999999999     
         262 ,         577 ,  0.14000000000000001     
         270 ,         577 ,   1.0000000000000000     
         280 ,         577 ,  -1.0000000000000000     
         281 ,         577 ,  0.85999999999999999     
         195 ,         578 ,   1.0000000000000000     
         201 ,         578 ,  -1.0000000000000000     
         280 ,         578 ,  -1.0000000000000000     
           6 ,         579 ,   1.0000000000000000     
          33 ,         579 ,  0.65000000000000002     
         203 ,         579 ,  -1.0000000000000000     
         257 ,         579 ,  0.34999999999999998     
         258 ,         579 ,  0.65000000000000002     
         262 ,         579 ,   1.0000000000000000     
         263 ,         579 ,  0.65000000000000002     
         270 ,         579 ,   1.0000000000000000     
         280 ,         579 ,  -1.0000000000000000     
         149 ,         580 ,   1.0000000000000000     
         203 ,         580 ,  -1.0000000000000000     
         270 ,         580 ,  -1.0000000000000000     
           6 ,         581 ,  0.50000000000000000     
          31 ,         581 ,  0.13000000000000000     
         171 ,         581 ,  0.13000000000000000     
         195 ,         581 ,  0.37000000000000000     
         245 ,         581 ,  -1.0000000000000000     
         246 ,         581 ,  0.50000000000000000     
